,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
119,-1.2105843549849775,-0.5508874045558707,1.0493644650957012,0.3428918879905608,-1.3311907719317713,-0.6012203571698251,1.8772785935550598,-0.24079222918661933,-0.5233189717610682,-0.4948824670936806,0.5531024993919925,0.6511832624493701
120,-1.9883802667826904,-0.047620846189982656,0.4913721311787576,-0.5707832154872761,0.7512071305518738,-0.5293467385367031,-0.8088351879618434,-0.19480195964964062,1.2513432975951202,-0.8912445851460811,1.6623974747544437,1.1991416665147032
121,-0.7633517057012926,-2.203720733083838,1.0493644650957012,-1.6049639676443248,0.7512071305518738,-0.6426390526533192,2.5547606692968645,4.0391303048270935,-0.33366040862376567,-0.8912445851460811,1.185132126030083,0.6473647369855001
122,-0.8152047664878068,0.3496948577830869,-0.9036087036136012,-0.7579176487536716,0.7512071305518738,-0.5098555877209413,-0.8336351378859677,-0.20526518526503523,-0.15754888571055617,-0.9746892415781654,0.1729860687399123,1.6934179667671319
123,-1.32077210915632,5.703828678509783e-05,-0.3456163696966577,-1.545348739329476,-1.3311907719317713,-0.0932322390340306,-0.8735236401248555,-0.23582419381808847,-0.04239904380576524,-0.2987875244782829,1.5231060010245492,-0.9970514329845476
124,-1.618927208678777,1.6158075677772668,1.6073567990126447,0.6065378442278846,-1.3311907719317713,0.7741239722673738,-0.8725883042651343,-0.14456250230549408,-0.455583770640603,-1.3126401001281065,0.5825261925940405,2.1501613438142724
125,-0.6466823189316356,-0.33368815305059274,-0.06662020273818593,0.8204513105341054,0.7512071305518738,-0.5744200247981526,-0.7607955498637882,-0.24200628284581016,-0.49622489131288217,-1.2667455390904603,-0.03863261143245648,1.744347550141497
126,0.027407471293048807,0.49802605393303223,0.4913721311787576,0.49623373194479614,0.7512071305518738,-0.5792928125020931,0.8138370322391352,-0.24200628284581016,-0.49622489131288217,1.2657997836232977,-0.46918965900233406,-0.08494889437091939
127,-1.048543540027121,0.6887375918401051,0.21237596422028585,0.14523712031566238,0.7512071305518738,-0.5037646030910157,1.4831072040325546,-0.23588809137909852,-0.6526932059011568,-0.023420158252404538,0.18523386221564161,1.0126703396957222
128,-0.6855721145215212,1.3721206026737847,-0.3456163696966577,0.7643428603554244,-1.3311907719317713,0.08462451215979676,-0.8515370884934481,-0.24094398589401816,1.447775380844469,-0.8870723523244768,-1.6646902576747291,0.6581838924664649
129,-0.9966904792406064,-0.13767907242387842,-0.06662020273818593,-0.07473350822575688,0.7512071305518738,-0.6536028249871852,-0.5000675995025479,-0.24200628284581016,1.4545489009565156,0.2477749751518691,-1.6947662002334731,0.12381307484340223
130,-0.14111497626312247,-0.6939210579861752,1.328360632054173,0.12706563361006679,0.7512071305518738,-0.5805110094280781,-0.29887595276710266,-0.24200628284581016,0.7568763294157238,-1.2500566078040434,0.6492730434292299,0.16559410762724558
131,-1.9818986341843763,-1.35081635522165,-1.4616010375305448,-2.0595699332965918,0.7512071305518738,-0.558583464760346,-0.5756171158276947,-0.24126586985760626,-0.2930192879514865,-0.24872073061903205,0.4870803700642422,1.3834968938057897
132,-0.14111497626312247,-1.4249819532966226,-1.4616010375305448,-2.222475717622193,0.7512071305518738,-0.1943425838907955,-0.3235116646122592,-0.24200628284581016,-0.7529413035594453,-1.5838352335323804,0.3041606615864834,3.0526061951088628
133,1.9718972507873314,-0.02113313259177802,1.6073567990126447,1.3238333720803384,-1.3311907719317713,-0.46721869531146215,-0.7768087625631398,-0.1198021974141023,-0.9906918594922781,1.340899974412173,-0.14465936797087275,0.998462242865573
134,-1.839302717021462,-2.5374659244212165,-0.06662020273818593,-1.4748943785937467,0.7512071305518738,-0.558583464760346,2.735422556161346,-0.24200628284581016,-0.6344047015986312,-0.8787278866812683,-0.8881149263778059,-1.6770512654859493
135,-1.4504047611226056,-0.9640957366878622,-1.182604870572073,-0.12095922002069265,0.7512071305518738,-0.6523846280612002,0.7563537046004365,-0.24070437004023051,0.8584791310964217,-1.2166787452312098,-1.5584098486087088,0.5811292307101232
136,-0.3614904846058073,0.43975308401698204,1.0493644650957012,0.7806015589867468,0.7512071305518738,-0.578074615576108,-0.7735240009837856,-0.24200628284581016,-0.48267785108878913,-0.09434811621967623,-1.0811444998843478,-0.12631625356284348
137,-2.0791231231590905,-0.3919611229666429,1.0493644650957012,0.16181461695936314,-1.3311907719317713,-0.5354377231666287,-0.8721284376440248,1.4992022546778707,-0.5598959803661195,-1.241712142160835,-0.13907901236358783,0.6397276860577603
138,0.9931707284418758,-1.5415278931287226,-0.9036087036136012,-1.28234037911691,0.7512071305518738,-0.5756382217241377,1.9347619211937586,-0.2418768902847648,-0.6858834544501847,0.03916333407165872,-0.6311286798397167,-1.0710353638470271
139,-0.1540782414597503,0.5774891947276461,1.0493644650957012,1.4076772493359806,-1.3311907719317713,-0.6268024926155126,-0.8650867300082843,-0.22882741088748873,-0.3743015292960448,-0.8244888600004138,-0.8897817858449172,1.569745473306045
140,-1.8652292474147194,1.4727739143469616,-1.4616010375305448,1.2591173755674283,0.7512071305518738,-0.1906879931128402,-0.6006634228702705,-0.24198543626653063,-0.11690776503827702,-0.8995890507892894,1.5194461574119793,0.9305720422225191
141,-0.30963742381929377,1.3297402609166573,0.4913721311787576,0.7643428603554244,-1.3311907719317713,-0.37950851664053353,-0.7402657899928243,-0.24200628284581016,-0.2930192879514865,-0.5366047953097228,0.8673055089424379,-0.544763002311922
142,-0.33556395421255086,0.6145719937651326,-1.182604870572073,-0.7078663608101893,0.7512071305518738,-0.507419193868971,-0.8182788775024867,-0.22675074015466232,-0.6513385018787475,0.5481757383073728,-0.7299444573791093,0.7383251956394349
143,-0.40038028019569366,-1.817000114550051,-0.6246125366551295,-1.2192183726658938,0.7512071305518738,-0.5926929786879294,2.5260190054775156,-0.24196211365676196,-0.5504130522092544,-0.8370055584652262,0.2579596654872075,0.17047863811644584
144,-0.750388440504664,0.879449129747179,-0.3456163696966577,0.43279292748140136,-1.3311907719317713,-0.48305525534926863,-0.8730522768382182,-0.22914689869253893,-0.6140841412624916,0.05585226535807559,-0.0330884919005437,-0.19334728597652667
145,-0.19296803704963672,-0.02643067531141895,1.6073567990126447,-0.4375256463129093,0.7512071305518738,-0.5719836309461823,0.009070445297354226,-0.2375733895507384,-0.33366040862376567,-0.574154890704161,-0.7821244059147617,0.22053314273867403
146,-1.8068945540298906,-1.732239431035796,-1.182604870572073,-2.230126869919286,-1.3311907719317713,-0.5390923139445841,1.7746297942002407,0.35863079064859715,-0.19819000638283532,-0.732699737925121,-0.7028036369254957,1.1802558759913133
147,-2.234682305518633,-0.5138046055183837,0.7703682981372294,-0.22552496808096184,-1.3311907719317713,-0.5829474032800483,-0.7168618637399256,-0.21692649014936816,-0.49622489131288217,-1.5880074663539847,-1.029761745006879,1.4594378189685027
148,1.2783625627677033,-1.1971876163520627,-1.4616010375305448,-0.26473712360356216,-1.3311907719317713,-0.3490535934909056,-0.6987956750534775,-0.24200628284581016,-0.6784325823269335,1.2699720164449013,0.1438885002162112,-0.888875788697666
149,0.8635380764755909,-0.8846325958932486,1.328360632054173,-0.7815087016697079,0.7512071305518738,-0.46478230145949184,-0.7915901896702339,-0.17020139866077394,-0.15754888571055617,0.043335566893262935,-0.054721428897616615,0.9791468682274976
150,-0.6661272167265784,-0.15886924330244212,-0.3456163696966577,-0.5905486922547662,-1.3311907719317713,1.358858496740231,-0.4643458173270709,-0.24200628284581016,-0.24560464716716102,-0.10269258186288467,-1.8288396791098027,-0.27269306301119034
151,-0.27074762822940807,-0.15886924330244212,-0.9036087036136012,-0.5137183712714585,-1.3311907719317713,-0.517164769276852,-0.3399354725090303,-0.24200628284581016,0.6010853668386541,1.1573217302615875,1.162484578922595,1.0983803258368359
152,0.33204420341381996,-0.015835589872137096,-0.9036087036136012,-0.6807685297579857,-1.3311907719317713,-0.5086373907949561,-0.6721069872212245,-0.23486573040293782,-0.8003559443437709,0.5481757383073728,0.4773691018645523,4.380609798828989
153,0.20889318404584864,0.005354581006426613,1.0493644650957012,-1.0368659095851813,-1.3311907719317713,-0.4002178643822806,0.9780751112068454,-0.24200628284581016,0.04565671765083922,-0.2528929634406363,-0.5480393590117646,1.9874921590534138
154,0.124631960267763,-1.2024851590717038,-0.9036087036136012,-1.3948760774866509,0.7512071305518738,-0.6426390526533192,-0.6170872307670415,-0.07906750227019965,0.7365557690795846,0.5898980665234149,-1.1101333601819328,0.9666411973333237
155,-2.2541272033135757,1.7058657940111626,1.6073567990126447,0.3970875500949684,0.7512071305518738,0.2990271711331777,-0.7948749512495881,-0.18537706940065923,-0.001757923133486272,-0.5449492609529313,-0.750925145019486,2.776829104003624
156,-0.6985353797181498,0.9324245569435883,-0.9036087036136012,0.3183444410373877,0.7512071305518738,-0.4854916492012389,-0.7985703080263614,-0.24200628284581016,-0.7387169113241475,1.0363269784350657,0.6556143566193259,-0.23896275474700607
157,-0.21241293484457954,0.7734982753543604,1.6073567990126447,-2.099738482856328,-1.3311907719317713,-0.47940066457131325,-0.7349280524263737,-0.23957817552742852,-0.9067002101029012,1.370105604163403,1.0672561728450298,0.5769288526998663
158,-2.759694545982089,-1.6633713756804642,-0.3456163696966577,-1.5494931134904018,-1.3311907719317713,-0.5792928125020931,0.16099066834248635,2.369806523439711,0.07952431821107185,-1.2834344703768772,1.2990583469995913,0.5397777820409653
159,0.6366809355345912,0.6993326772793875,-0.06662020273818593,1.0987619753408575,-1.3311907719317713,0.37211898669228477,0.4278775466650157,-0.24190484546770671,0.10661839865925814,1.5787172452436136,-0.8706129019731389,-0.161096656329592
160,-1.0550251726254352,-0.015835589872137096,1.0493644650957012,0.9511584956094414,0.7512071305518738,-0.640202658801349,-0.5476966424031839,-0.24194550029089934,-0.6594667260132032,-0.6575995471362451,1.847092750925431,0.08095012651146241
161,0.22833808184079077,-1.689859089278669,-0.9036087036136012,-1.5026298056707081,0.7512071305518738,-0.6560392188391555,0.6537049052456176,-0.1293868315656088,-0.7339754472457151,-0.8578667225732473,-0.6175401515752238,-0.14243361312492778
162,-1.5605925152939484,1.2449795774024024,-0.9036087036136012,0.9903706511320423,0.7512071305518738,-0.4611277106815365,-0.8716192995992248,-0.24200628284581016,0.03210967742674636,-0.382232180910367,1.930834321110078,0.4407347778218393
163,-1.897637410406291,-2.4368126127480387,-0.3456163696966577,-4.409430082541229,-1.3311907719317713,-0.5244739508327627,2.870918971309708,0.3154999369668179,-0.6323726455650172,-0.987205940042978,-1.401072809343568,0.08328897335808273
164,-2.4356129160663755,1.636997738655831,-0.9036087036136012,0.4500080201498601,-1.3311907719317713,1.6755896974963622,-0.8646761348108649,-0.21748559380820603,4.6719709541786125,-1.7256911494669238,-0.2939882345788065,3.18625458634431
165,-1.3142904765580061,1.1814090647667106,1.6073567990126447,0.5300263212569561,-1.3311907719317713,-0.5086373907949561,-0.8734632826308348,-0.2395462267469235,-0.689270214506208,-0.6742884784226619,1.3417444437877848,0.30985481754769784
166,0.7403870571076189,-0.905822766771812,-0.3456163696966577,-1.207422846207876,0.7512071305518738,-0.5866019940580037,0.1856263801876429,-0.162134331583256,-0.6574346699795893,0.8569209671060843,-0.2200666408199652,-0.0703112134260847
167,-0.43278844318726506,-2.002414109737483,0.4913721311787576,-1.1121022405065946,0.7512071305518738,-0.5768564186501227,1.0725120066132787,0.2468100588810213,-0.15077536559850965,-0.9454836118269359,0.17363831809660746,3.402303574985517
168,-0.56242109515355,-2.812938145842544,1.6073567990126447,-2.8253227590306325,0.7512071305518738,-0.6219297049115722,1.6350274270776868,-0.2411356785770483,0.3707856830290723,0.2185693454006396,-2.1012624937563555,-0.4375260788682418
169,-0.5235312995636643,-0.04232330347034173,1.328360632054173,0.2791322855147871,0.7512071305518738,-0.28083456563573894,0.6824465690649668,-0.24200628284581016,-0.28624576783943995,0.35208079569197454,-0.1395138452680521,-0.8189490411405481
170,-0.6596455841282641,0.38148011410093186,-1.182604870572073,0.40473870239206095,0.7512071305518738,-0.2272339008923937,-0.8677145392717676,-0.2412443044307654,-0.62695382947538,-0.7994554630707885,1.8106030230258459,-0.4937379558009602
171,0.15704012325933442,0.026544751884989733,-1.4616010375305448,-0.0995997531913087,0.7512071305518738,-0.5001100123130603,-0.04841288234134434,-0.1776294901281915,-0.20496352649488184,0.5732091352369976,0.42511668117815554,-1.4367069085808701
172,-0.679090481923207,1.3191451754773753,0.21237596422028585,0.17998610366495904,0.7512071305518738,-0.517164769276852,-0.8427092917489336,-0.24032098467417026,-0.0898136845900911,-0.27375412754865736,-0.8337970493952066,-0.40272976557872714
173,-1.0031721118389205,1.4727739143469616,-0.3456163696966577,0.10761895485495554,0.7512071305518738,0.37211898669228477,0.9123798796197613,-0.24127705193078305,-0.39462208963218437,1.1614939630831922,1.8612972924712483,0.3404030212586572
174,-1.9883802667826904,-0.3283906103309518,-0.06662020273818593,0.5115360365389818,0.7512071305518738,-0.5987839633178549,-0.45900807976062036,-0.24200628284581016,0.18790064000381626,-1.521251741208317,1.578039891288473,2.598631249023028
175,0.5977911399447047,-2.4791929545051663,-0.06662020273818593,-2.9885473413686134,0.7512071305518738,-0.558583464760346,-0.0771545461606938,1.563099815687914,-0.6140841412624916,-0.2320317993326154,-0.9917501019416713,0.3408166948505764
176,-2.3513516922882896,-1.5203377222501593,0.4913721311787576,-0.7630184169517341,-1.3311907719317713,-0.4781824676453282,2.2714499830775643,5.884172378992094,3.3104934116572613,-1.8479375711399273,0.6162982148407262,-0.6633600390106151
177,1.3561421539474747,-0.8687399677343258,1.0493644650957012,-1.0464298499565472,0.7512071305518738,-0.1054142082938818,-0.8337172569254515,-0.24196514879090994,-0.9900145074810734,0.418836520837642,-1.7007451526698498,-0.8055842020170034
178,0.4227870597902192,0.7205228481579512,1.328360632054173,0.6027122680793383,0.7512071305518738,-0.6158387202816465,-0.6959215086715425,-0.2419871934494584,-0.2185105667189749,0.5773813680586023,-0.21836354527748217,-0.35625512857887703
179,-0.8540945620776925,-3.0227208375403247,-1.4616010375305448,-3.376843320446075,0.7512071305518738,-0.475746073793358,2.797011835774238,0.9880217665975239,-0.48945137120083565,-1.279262237555273,-0.9738494807079128,0.39852416092331056
180,-2.1763476121338043,-1.6633713756804642,-1.4616010375305448,-1.7130364938407612,0.7512071305518738,-0.5987839633178549,2.0620464323937338,-0.1907284901352504,-0.33366040862376567,-1.2250232108744181,1.8156036014271795,0.7332815599225733
181,-1.1457680290018348,-0.9005252240521714,1.6073567990126447,-2.314608343199686,0.7512071305518738,-0.2065245531506467,2.0086690567292282,-0.23929862369800958,-0.15077536559850965,0.4313532193024547,-1.0153760230842024,1.2322355538682426
182,0.10518706247282017,-0.3813660375273611,-1.4616010375305448,-1.3164517664414492,0.7512071305518738,-0.609747735651721,-0.47009415009094074,4.398554085508587,-0.8721552575314641,1.5203059857411545,-0.2462290872385357,1.7676723765166356
183,-0.43927007578557936,-0.6674333443879705,-0.06662020273818593,-0.12510359418161818,0.7512071305518738,-0.5622380555383013,-0.11000216195423566,-0.23990565052760499,0.23531528078814193,-0.503226932736889,-1.3047935570802145,0.6574520084192232
184,1.019097258835133,1.0648631249346114,1.6073567990126447,0.7302314730308854,0.7512071305518738,-0.04572255892061097,-0.522650335360608,-0.2405126773572004,4.956458798884566,1.1990440584776296,-0.09345779347026381,2.0078258071485213
185,0.26074624483236214,0.5192162248115954,1.6073567990126447,0.2191982591875596,-1.3311907719317713,-0.46965508916343235,-0.8414775061566758,-0.24172752973590383,-0.6066332691392404,0.06836896382288823,-0.08979794985769377,3.930453378207025
186,0.32556257081550494,0.6887375918401051,-0.9036087036136012,0.05852406094861013,0.7512071305518738,-0.6194933110596019,-0.5107430746354491,0.25958957108302994,0.78397040986391,0.6232759290962486,-0.3544300082992704,0.4725558233540886
